22 Dec 2017;1:46 PM;@FerlitaSalim;#SAVEDRIVERGOJEK pic.twitter.com/ktEoIzR2cZ;False;;;;/FerlitaSalim/status/944323346904186881
30 Oct 2017;2:28 AM;@arierdhana_88;#savedrivergojek;False;;;;/arierdhana_88/status/924930997258305536
30 Oct 2017;2:24 AM;@Ocol_ojol;02150251110 di coba dlo ya say terima kasih atas perhatiannya kepada driver say #SaveDriverGojek;True;;;1;/Ocol_ojol/status/924929875823149059
30 Oct 2017;2:20 AM;@fajarsantossa;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnlinehttp://bit.ly/2gVEDlT ;False;;1;;/fajarsantossa/status/924928874856640512
30 Oct 2017;2:20 AM;@atilaningrum;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/atilaningrum/status/924928874575568896
30 Oct 2017;2:20 AM;@antivanesya;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/antivanesya/status/924928870767308800
30 Oct 2017;2:20 AM;@fauzibro;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;1;;/fauzibro/status/924928870733594625
30 Oct 2017;2:20 AM;@xdonaxx;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/xdonaxx/status/924928870217928704
30 Oct 2017;2:20 AM;@yulnog;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/yulnog/status/924928870209372162
30 Oct 2017;2:20 AM;@endangsumi;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/endangsumi/status/924928870188331008
30 Oct 2017;2:20 AM;@KurniawanPambu1;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;1;;/KurniawanPambu1/status/924928870163369984
30 Oct 2017;2:20 AM;@kristianta_ro;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/kristianta_ro/status/924928869974593536
30 Oct 2017;2:20 AM;@toronoroz;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/toronoroz/status/924928869538426880
30 Oct 2017;2:20 AM;@Rumayuning;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/Rumayuning/status/924928869513252864
30 Oct 2017;2:20 AM;@lani_mons;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/lani_mons/status/924928869274083328
30 Oct 2017;2:20 AM;@widwidwul;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/widwidwul/status/924928868993175552
30 Oct 2017;2:20 AM;@dediiwisnacipto;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/dediiwisnacipto/status/924928868955197440
30 Oct 2017;2:20 AM;@greatdyan;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/greatdyan/status/924928868921888769
30 Oct 2017;2:20 AM;@ridyap;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnlinehttp://bit.ly/2gVEDlT ;False;;;;/ridyap/status/924928868905111552
30 Oct 2017;2:20 AM;@wliam23;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/wliam23/status/924928868896595968
30 Oct 2017;2:20 AM;@paidimario;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/paidimario/status/924928868804263941
30 Oct 2017;2:20 AM;@Arini_estya;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/Arini_estya/status/924928868783480832
30 Oct 2017;2:20 AM;@akikaps;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/akikaps/status/924928868250554368
30 Oct 2017;2:20 AM;@TyioKn;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/TyioKn/status/924928867910823936
30 Oct 2017;2:20 AM;@multrik;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/multrik/status/924928867680133120
30 Oct 2017;2:20 AM;@isthi_yani;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;1;;/isthi_yani/status/924928867608825856
30 Oct 2017;2:20 AM;@mantrinur;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/mantrinur/status/924928867592105984
30 Oct 2017;2:20 AM;@riyaddhii;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/riyaddhii/status/924928867109888001
30 Oct 2017;2:20 AM;@KruskaW;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/KruskaW/status/924928866766020608
30 Oct 2017;2:20 AM;@rochayatigembel;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/rochayatigembel/status/924928866635976704
30 Oct 2017;2:20 AM;@jatmikoadii;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/jatmikoadii/status/924928866459770881
30 Oct 2017;2:20 AM;@shmaharanic;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/shmaharanic/status/924928866166169602
30 Oct 2017;2:20 AM;@ardiantomaulan1;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;1;;/ardiantomaulan1/status/924928865931268096
30 Oct 2017;2:20 AM;@dwisukaryanti;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/dwisukaryanti/status/924928865872596992
30 Oct 2017;2:20 AM;@rismawln;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/rismawln/status/924928865822281728
30 Oct 2017;2:20 AM;@rbygmntn;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/rbygmntn/status/924928865746735109
30 Oct 2017;2:20 AM;@barkdo;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/barkdo/status/924928865734156289
30 Oct 2017;2:20 AM;@arunaduaji;Transportasi Online Bantu Lacak Pertumbuhan UMKM #SaveDriverGojek #Toilet2000Gojek1600 #TransportasiOnline http://bit.ly/2gVEDlT ;False;;;;/arunaduaji/status/924928865725796352
30 Oct 2017;2:19 AM;@Ocol_ojol;Koh edho bantu up donk #SaveDriverGojek;True;;;;/Ocol_ojol/status/924928664784871426
30 Oct 2017;2:18 AM;@DramaGojek;"GI: lah kita mah tinggal buka rekrutmen baru aja selesai

Terus kok harga di tetapin kantor? Katanya perusahaan aplikasi?
#SaveDriverGojek";False;;11;5;/DramaGojek/status/924928426749890560
30 Oct 2017;2:17 AM;@Ocol_ojol;Sabar ya say admin lg bubu ciabg dulu #SaveDriverGojek;True;;;;/Ocol_ojol/status/924928346114232320
30 Oct 2017;2:17 AM;@Ocol_ojol;Kita tunggu peran pemerintah @KPPU #SaveDriverGojek;True;;;;/Ocol_ojol/status/924928211053453312
30 Oct 2017;2:15 AM;@Ocol_ojol;Yang sabar ya say admin lagi ngopi2 cantik #savedrivergojek;True;;;;/Ocol_ojol/status/924927716964446208
30 Oct 2017;2:14 AM;@Ocol_ojol;Selamat say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924927476710510593
30 Oct 2017;2:14 AM;@jo_kodokk;#SaveDriverGojek;False;;;;/jo_kodokk/status/924927463162966016
30 Oct 2017;2:14 AM;@Ocol_ojol;Bs say telpon aja callcenternya disini adminnya copas aj say #SaveDriverGojek;True;1;;1;/Ocol_ojol/status/924927358636736512
30 Oct 2017;2:13 AM;@DramaGojek;"GI: Ya masa bodo amat, biarin aja tereak keluarganya, kan banyak nanti driver yang saweran buat tunjangan kematian
#SaveDriverGojek";False;1;7;1;/DramaGojek/status/924927292312133632
30 Oct 2017;2:13 AM;@Ocol_ojol;Gw jg merinding liat tarif gojek #SaveDriverGojek;True;;;;/Ocol_ojol/status/924927110245793792
30 Oct 2017;2:12 AM;@Ocol_ojol;Untung ada gojek #SaveDriverGojek;True;;;;/Ocol_ojol/status/924927001919492096
30 Oct 2017;2:11 AM;@Ocol_ojol;Yang sabar say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924926835753811969
30 Oct 2017;2:11 AM;@Ocol_ojol;Drivernya gak sejahtera say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924926736931766273
30 Oct 2017;2:10 AM;@Ocol_ojol;Iya mas heri #SaveDriverGojek;True;;;;/Ocol_ojol/status/924926577032404992
30 Oct 2017;2:10 AM;@Ocol_ojol;Iya say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924926408157118464
30 Oct 2017;2:10 AM;@riyaddhii;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600http://bit.ly/2gUO6u0 ";False;;;;/riyaddhii/status/924926354490998784
30 Oct 2017;2:10 AM;@arunaduaji;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/arunaduaji/status/924926353580818432
30 Oct 2017;2:10 AM;@lani_mons;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/lani_mons/status/924926353312378880
30 Oct 2017;2:10 AM;@akikaps;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/akikaps/status/924926353194885120
30 Oct 2017;2:10 AM;@TyioKn;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/TyioKn/status/924926353169833984
30 Oct 2017;2:10 AM;@ridyap;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600http://bit.ly/2gUO6u0 ";False;;;;/ridyap/status/924926352809189376
30 Oct 2017;2:10 AM;@KurniawanPambu1;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/KurniawanPambu1/status/924926352003706880
30 Oct 2017;2:10 AM;@ardiantomaulan1;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/ardiantomaulan1/status/924926351991234561
30 Oct 2017;2:10 AM;@Arini_estya;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/Arini_estya/status/924926351907241984
30 Oct 2017;2:10 AM;@toronoroz;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/toronoroz/status/924926351739584513
30 Oct 2017;2:10 AM;@shmaharanic;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/shmaharanic/status/924926351571857408
30 Oct 2017;2:10 AM;@barkdo;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/barkdo/status/924926351420874752
30 Oct 2017;2:10 AM;@mantrinur;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/mantrinur/status/924926351358025728
30 Oct 2017;2:10 AM;@dwisukaryanti;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/dwisukaryanti/status/924926351265751040
30 Oct 2017;2:10 AM;@fauzibro;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/fauzibro/status/924926351223660545
30 Oct 2017;2:10 AM;@xdonaxx;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/xdonaxx/status/924926351223562240
30 Oct 2017;2:10 AM;@rismawln;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/rismawln/status/924926351148240897
30 Oct 2017;2:10 AM;@Rumayuning;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/Rumayuning/status/924926351072792576
30 Oct 2017;2:10 AM;@rbygmntn;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/rbygmntn/status/924926351047610368
30 Oct 2017;2:10 AM;@KruskaW;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/KruskaW/status/924926350783164416
30 Oct 2017;2:10 AM;@atilaningrum;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/atilaningrum/status/924926350690983937
30 Oct 2017;2:10 AM;@antivanesya;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/antivanesya/status/924926350674214912
30 Oct 2017;2:10 AM;@dediiwisnacipto;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/dediiwisnacipto/status/924926349822779394
30 Oct 2017;2:10 AM;@rochayatigembel;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/rochayatigembel/status/924926349709533184
30 Oct 2017;2:10 AM;@kristianta_ro;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/kristianta_ro/status/924926349684367365
30 Oct 2017;2:10 AM;@widwidwul;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600http://bit.ly/2gUO6u0 ";False;;;;/widwidwul/status/924926349608828928
30 Oct 2017;2:10 AM;@isthi_yani;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/isthi_yani/status/924926349529063424
30 Oct 2017;2:10 AM;@wliam23;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/wliam23/status/924926349499912192
30 Oct 2017;2:10 AM;@fajarsantossa;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/fajarsantossa/status/924926349353111552
30 Oct 2017;2:10 AM;@endangsumi;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/endangsumi/status/924926349302693888
30 Oct 2017;2:10 AM;@greatdyan;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/greatdyan/status/924926349256650752
30 Oct 2017;2:10 AM;@jatmikoadii;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/jatmikoadii/status/924926349231513601
30 Oct 2017;2:10 AM;@multrik;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/multrik/status/924926349193728000
30 Oct 2017;2:10 AM;@paidimario;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/paidimario/status/924926348237385728
30 Oct 2017;2:10 AM;@yulnog;"Kemenhub akan Turut Pantau Kuota #TransportasiOnline Daerah 
#SaveDriverGojek #Toilet2000Gojek1600 http://bit.ly/2gUO6u0 ";False;;;;/yulnog/status/924926348111511552
30 Oct 2017;2:09 AM;@Ocol_ojol;Yang sabar ya mas asep #savedrivergojek;True;;;;/Ocol_ojol/status/924926263856209920
30 Oct 2017;2:08 AM;@Ocol_ojol;Yah seperti itu say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924926045370777601
30 Oct 2017;2:08 AM;@Ocol_ojol;Maafin ya say kita hanya ingin sejahtera #savedrivergojek;True;;;;/Ocol_ojol/status/924925883441283072
30 Oct 2017;2:07 AM;@Ocol_ojol;Itu salah ketik say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924925630650638336
30 Oct 2017;2:06 AM;@Ocol_ojol;Tolong admin bales dm beliau #savedrivergojek;True;;1;;/Ocol_ojol/status/924925425695973376
30 Oct 2017;2:05 AM;@Ocol_ojol;Terima kasih telah menghubungi gojek say #SaveDriverGojek;True;;;1;/Ocol_ojol/status/924925221513003010
30 Oct 2017;2:04 AM;@Ocol_ojol;Iya kasihan #savedrivergojek;True;;;;/Ocol_ojol/status/924924871485698048
30 Oct 2017;2:03 AM;@Ocol_ojol;Mohon menunggu ya say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924924736919953408
30 Oct 2017;2:03 AM;@DramaGojek;"Dapet cape
Dapet sakit
Dapet ngantuk
Dapet celaka
Dapet rusak motor
Dapet omelan costumer
Dapet suspen
Dapet putus mitra

#SaveDriverGojek";False;;11;4;/DramaGojek/status/924924654413742081
30 Oct 2017;2:02 AM;@Ocol_ojol;Lagi aneh gojek say #savedrivergojek;True;;;;/Ocol_ojol/status/924924472364220416
30 Oct 2017;2:02 AM;@DramaGojek;"duit orderan dipotong, atm disuruh bayar, asuransi disuruh bayar sendiri

Nah driver dapet apa?
#SaveDriverGojek";False;;12;5;/DramaGojek/status/924924348833472512
30 Oct 2017;2:01 AM;@Ocol_ojol;Nanti saya bilang ke nadiem deh thx y say #SaveDriverGojek;True;1;;;/Ocol_ojol/status/924924199436566534
30 Oct 2017;2:00 AM;@DramaGojek;"Yang bayar ya costumer lah
Kantor bayar driver? Kaga sepeserpun, malah kita di eret eret terus, semua di duitin

#SaveDriverGojek";False;;12;1;/DramaGojek/status/924924080121200640
30 Oct 2017;2:00 AM;@Ocol_ojol;Terima kasih #SaveDriverGojek;True;;;;/Ocol_ojol/status/924924029839949825
30 Oct 2017;2:00 AM;@Ocol_ojol;Itu penipuan waspada jangan berikan kode otpnya ya say #SaveDriverGojek;True;;;;/Ocol_ojol/status/924923923434651649
30 Oct 2017;1:59 AM;@Ocol_ojol;Iya betul #SaveDriverGojek;True;;1;;/Ocol_ojol/status/924923721374056448
30 Oct 2017;1:59 AM;@Ocol_ojol;Banyak seperti itu,dilapangan driver gojek suka dimodus suruh beli pulsa hati2 trus say #SaveDriverGojek;True;;2;;/Ocol_ojol/status/924923611185418241
30 Oct 2017;1:58 AM;@DramaGojek;"Kantor modalnya apa?
Masker sama shower cap doang?
Aplikasi doang?
Nah trus driver siapa yang bayar?

#SaveDriverGojek";False;;13;2;/DramaGojek/status/924923542575104005
30 Oct 2017;1:57 AM;@Ocol_ojol;Maafkan kami ya say #SaveDriverGojek;True;;1;;/Ocol_ojol/status/924923312597110784
30 Oct 2017;1:57 AM;@DramaGojek;"Servis motor ya kita yang tanggung
Kerusakan motor kita juga yang tanggung
Onderdil ya kita juga yang tanggung
#SaveDriverGojek";False;;15;5;/DramaGojek/status/924923269982982144
30 Oct 2017;1:57 AM;@Ocol_ojol;Doakan kami yg sedang demo y say #SaveDriverGojek;True;;1;;/Ocol_ojol/status/924923158196453376
30 Oct 2017;1:56 AM;@DramaGojek;"Paket data ya pake duit kita sendiri
Pulsa telp ya kita sendirk juga yang beli
Jas ujan ya kita yang siapin
#SaveDriverGojek";False;;14;4;/DramaGojek/status/924923072028618752
30 Oct 2017;1:56 AM;@Ocol_ojol;"Driver gojek sedang demo say
#SaveDriverGojek";True;;1;;/Ocol_ojol/status/924922835365068801
30 Oct 2017;1:52 AM;@DramaGojek;"Drivernya punya asuransi? Tapi kok driver sendiri yang bayar asuransinya?
Perusahaan modalnya apa dong?
#SaveDriverGojek";False;2;12;5;/DramaGojek/status/924922063772467200
30 Oct 2017;1:51 AM;@DramaGojek;"Kok perusahaan melarang mitranya beraspirasi ya?
Kok perusahaan gede bagus & serba mewah, bilang rugi terus yee?
#SaveDriverGojek";False;;14;5;/DramaGojek/status/924921742719516677
30 Oct 2017;1:51 AM;@Ocol_ojol;Persaingan harga uda g sehat @corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;False;;;;/Ocol_ojol/status/924921688868786177
30 Oct 2017;1:50 AM;@k3ripik;#SaveDriverGojek #Toilet2000Gojek1600;False;;1;;/k3ripik/status/924921523097419776
30 Oct 2017;1:46 AM;@DramaGojek;"Perjanjian kemitraan kok hak driver ga ada ya?
Driver katanya mitra tapi kok diatur atur pake peraturan sepihak, ko lucu y?
#SaveDriverGojek";False;;9;3;/DramaGojek/status/924920539864489984
30 Oct 2017;1:45 AM;@DramaGojek;Katanya mitra kok di kasih target performa, driver kan bukan marketing/sales, kok lucu yee??! #SaveDriverGojek;False;;7;4;/DramaGojek/status/924920228420526080
30 Oct 2017;1:44 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924919830251106310
30 Oct 2017;1:38 AM;@DramaGojek;Jaket ama helm buat promosi kantor, tapi driver disuruh bayar, tapi ga boleh jadi hak milik, kok lucu yee??! #SaveDriverGojek;False;5;18;3;/DramaGojek/status/924918373531521024
30 Oct 2017;1:35 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917584050372609
30 Oct 2017;1:35 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917548868603904
30 Oct 2017;1:34 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917479058546688
30 Oct 2017;1:34 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917442782027777
30 Oct 2017;1:34 AM;@DramaGojek;Baru sebagian yang off bid, gi udeh panik yee. Coba kalo kompak semua l, nambah ajibbb dah  #SaveDriverGojek #Toilet2000Gojek1600pic.twitter.com/bEmXCyw6WR;False;2;10;7;/DramaGojek/status/924917432677949440
30 Oct 2017;1:34 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917369499090944
30 Oct 2017;1:34 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917334086631424
30 Oct 2017;1:34 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917297919156224
30 Oct 2017;1:33 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917257112711168
30 Oct 2017;1:33 AM;@Ocol_ojol;@corbuzier @edhozell @sandiuno @aniesbaswedan @BKS_Menhub @InfoMenhub @KPPU #savedrivergojek #alexis;True;;;;/Ocol_ojol/status/924917213487710209
