2016/08/29,Susi: Tiga Tersangka Ditetapkan dalam Tindak Kejahatan Perikanan di Pelabuhan Benoa,"JAKARTA, KOMPAS.com - Menteri Kelautan dan Perikanan Susi Pudjiastuti mengungkapkan Polisi Air pada Satuan Tugas pemberantasan penangkapan ikan secara ilegal Kementerian Kelautan dan Perikanan (KKP) atau Satgas 115 telah menetapkan tiga tersangka dalam tindak kejahatan perikanan di Pelabuhan Benoa, Bali.Susi mengatakan tiga tersangka tersebut antara lain SM, RSL, dan IKR yang diketahui berasal dari Kapal Motor (KM) Fransiska.SM adalah selaku nahkoda KM. Fransiska, RSL selaku Direktur Utama PT BSM perusahaan yang bergerak di bidang pelayaran dan juga pemilik kapal KM Fransiska, dan IKR selaku Direktur PT BMS.""SM dikenakan status tersangka karena melakukan operasi penangkapan ikan dengan menggunakan dokumen kapal perikanan dalam negeri. Kapal yang sebenarnya berbadan fiber, tapi pada dokumen tercatat sebagai kapal kayu,"" ujarnya saat konferensi pers di kantor KKP, Jakarta, Senin (29/8/2016).Susi menuturkan RSL dan IKR ditetapkan jadi tersangka karena berdasarkan dari pengembangan pemeriksaan terhadap tersangka SM. Keduanya telah ditahan sejak 22 Agustus 2016.RSL juga diketahui sebagai salah astu pengusaha puluhan kapal perikanan di Bali. Selain itu, kata Susi, Satgas 115 juga telah menyita kapal, dokumen kapal, serta ikan hasil tangkapan sebanyak 2,5 ton.""Ketiga tersangka dikenakan pasal 93 ayat 1 dengan ancaman pidana penjara paling lama enam tahun dan denda paling banyak Rp 2 miliar,"" ucap Susi.Susi menambahkan Satgas 115 juga sedang melakukan penyelidikan terhadap adanya indikasi 27 kapal yang melakukan modus kejahatan perikanan ""ganti baju.""""Saya sebagai Menteri KKP memerintahkan Plt dan Plh Dirjen Perikanan Tangkap untuk menindaklanjuti ketiga temuan ini melalui upaya perbaikan tata kelola pelabuhan bersama dengan Kementerian Perhubungan. Agar tidak terjadi lagi tiga modus kejahatan di Pelabuhan Benoa,"" pungkasnya."
2017/03/20,Aktivis Bali Meminta Pemerintah Tindak Penyerobot Lahan Negara,"DENPASAR, KompasProperti - Koordinator Sekretariat Kerja Penyelamat dan Pelestari Lingkungan Hidup (SKPPLH) Bali, Made Mangku, mendesak aparat keamanan menindak tegas penyerobot lahan negara di kawasan Tanjung Benoa, Kabupaten Badung.""Saya harapkan aparat keamanan dan pemerintah menindak tegas pelanggar yang menyerobot lahan negara di kawasan Tanjung Benoa, Kabupaten Badung,"" ujar Made Mangku, seperti dikutip Antara, Senin (20/3/2017).Made Mangku menuturkan, telah terjadi keganjilan seiring aksi jero bendesa (Ketua Adat) Tanjung Benoa yang tidak konsisten.Alih-alih menolak reklamasi, justru Ketua Adat Tanjung Benoa ini mengeluarkan surat tugas kepada kontraktor untuk melakukan  reklamasi di kawasan yang sama.""Celakanya, reklamasi yang dilakukan itu, di kawasan taman hutan rakyat (Tahura) dan ilegal,"" tambah Made Mangku.Penataan atau reklamasi di kawasan itu, kata Made Mangku, sebenarnya untuk mencegah abrasi. Namun, dia mempertanyakan gagasan PT Tirta Wahana Bali Internasional (TWBI) untuk mengembalikan Pulau Pudut yang tergerus abrasi itu tak diakomodasi oleh desa adat sejak dulu.Made Mangku juga menyoroti sikap Ketua Adat Tanjung Benoa yang terkesan tebang pilih. Yang tidak disukainya ditolak, tetapi yang disukai justru diberi surat tugas dan rekomendasi untuk melakukan reklamasi.Walaupun reklamasi atau penataan kawasan itu merupakan program desa adat, tetapi lokasi reklamasi juga dilakukan di kawasan sama yang selama ini mereka gaungkan sebagai lahan konservasi.Aktivitas reklamasi yang direkomendasikan Bendesa Tanjung Benoa di lahan negara ini tak mengantongi izin dari Dinas Kehutanan atau Tahura Ngurah Rai.""Kalau sudah demikian, aparat hukum segera mengambil langkah-langkah hukum, sehingga jangan ada kesan tebang pilih. Jangan sampai karena mereka pejabat, boleh melakukan apa saja walaupun melanggar aturan,"" tuntut Made Mangku.Sebelumnya, Ketua Komisi I DPRD Bali Ketut Tama Tenaya menyarankan pengurus Desa Adat Tanjung Benoa, Kabupaten Badung, melakukan koordinasi dengan Kementerian Kehutanan terkait rencana penyelamatan atau penimbunan di kawasan Pulau Pudut.""Saya sarankan kepada aparat Desa Pakraman (Adat) Tanjung Benoa untuk melakukan koordinasi dengan Kementerian Kehutanan (Kemenhut), karena kawasan tersebut masih dalam wilayah taman hutan rakyat (Tahura),"" kata Tama Tenaya.Tenaya mengaku, perencanaan untuk melakukan penimbunan (reklamasi terselubung) di sekitar Pulau Pudut bermaksud baik.Pasalnya, di kawasan tersebut berdiri Pura Pudut dan reklamasi dimaksudkan untuk menyelamatkan dari abrasi arus ombak.Namun, untuk mengantisipasi abrasi di kawasan tersebut harus dilakukan koordinasi dengan pihak Kementerian Kehutanan."
2016/07/18,Susi : Izin Lokasi Tidak Sama dengan Izin Reklamasi,"JAKARTA, KOMPAS.com - Menteri Kelautan dan Perikanan (MKP) Susi Pudjiastuti menegaskan bukan dirinya yang memperpanjang izin lokasi PT Tirta Wahana Bali Internasional (TWBI) untuk mereklamasi Teluk Benoa.Izin lokasi untuk PT TWBI diperpanjang secara otomatis karena payung hukumnya, yakni Peraturan Presiden Nomor 51 tahun 2014 masih berlaku.Susi juga menegaskan, kalaupun izin lokasi diperpanjang, belum tentu izin pelaksanaan reklamasinya akan dikeluarkan.""Jadi bukan berarti kalau izin lokasi diperpanjang, akan boleh reklamasi. Bukan seperti itu,"" kata Susi saat jumpa pers di Jakarta, Senin (18/7/2016).Susi menjelaskan, izin lokasi berbeda dari izin pelaksanaan reklamasi. Izin lokasi merupakan izin yang keluar atas dasar adanya Perpres 51 tahun 2014, untuk seseorang atau perusahaan mengajukan Analisa Mengenai Dampak Lingkungan (AMDAL).Lebih lanjut Susi mengatakan, sebenarnya reklamasi boleh dilakukan sejauh memenuhi syarat-syarat dan tidak merusak lingkungan.Hasil AMDAL itulah nanti yang akan menentukan reklamasi layak dilakukan di Teluk Benoa atau tidak.ObjektifSusi mengatakan, apabila hasil AMDAL menunjukkan reklamasi akan berdampak pada kerusakan atau ada aturan yang dilanggar, tentu saja izin pelaksanaan tidak diberikan.Menurut dia, sebagai MKP dirinya selalu memutuskan segala sesuatu secara objektif.Misalnya, kata dia, kapal pencuri ikan dari mana pun akan diproses dan ditenggelamkan apabila terbukti bersalah.""Perusahaan enggak benar, mau itu kawan saya, tetap berhentikan"" kata Susi."
2017/04/27,"Susi Pudjiastuti: Perusak Hutan Mangrove Bisa Didenda Rp 1,5 Miliar","KUTA, KOMPAS.com - Menteri Kelautan dan Perikanan Republik Indonesia  Susi Pudjiastuti mengatakan perusak hutan mangrove bisa dikenakan denda Rp 1,5 miliar.Pernyataan tersebut dikeluarkan susi menyusul adanya laporan warga yang diduga membabat hutan Mangrove di kawasan Tanjung Benoa Bali.Susi berjanji akan berkoordinasi dengan Kementerian Kehutanan dan Lingkungan Hidup. Sebab, walau berada di pesisir, hutan mangrove tetap menjadi kewenangan Kementerian Kehutanan.""Bisa didenda Rp 1,5 miliar tapi itu kewenangan Kementerian Lingkungan Hidup, "" ujar Susi saat ditemui di Kuta, Kamis (27/4/2017).(Baca juga: Aktivis Lingkungan Tuding Ada Reklamasi Terselubung di Tanjung Benoa)Sebelumnya diberitakan, Forum Peduli Mangrove (FPM) mempersoalkan adanya reklamasi terselubung dan pembabatan pohon Mangrove oleh Bendesa adat Tanjung Benoa Made Wijaya alias Yonda.Menurut pantauan FPM, reklamasi terselubung dilakukan di sekitar kawasan pulau pudut, Tanjung Benoa. Sedangkan pembabatan pohon Mangrove dilakukan untuk mempermudah akses menuju lokasi reklamasi tersebut.""Pertama ditemukan pada Januari 2016 lalu. Dari penelusuran FPM pengurukan dan pembabatan mangrove dilakukan oleh Made Suarta atas perintah Made Wijaya, bukti-buktinya ada,"" kata ketua FPM Steve Sumolang si Denpasar pada Selasa (25/4/2017).Luas lahan yang ditimbun saat ditemukan adalah 20 are. Sedangkan pohon yang dibabat tidak kurang dari 100 pohon. Dari bukti lapangan juga ditemukan peralatan berat seperti molen campuran semen dan sebuqh bangunan bedengan bagi pekerja.(Baca juga: Dishut Bali dan Bendesa Benoa Bahas ""Reklamasi Terselubung"")Steve menjelaskan, siapapun tidak berhak melakukan pengurukan lahan di wilayah pesisir, apalagi dilakukan dengan membabat mangrove terlebih dahulu.""Untuk reklamasi terselubung itu jelas melanggar hukum karena dilakukan tanpa seizin Kementrian Kelautan dan Perikanan. Sedangkan untuk pembabatan mangrove jelas tidak boleh karena itu milik negara dalam hal ini di bawah Kementrian Kehutanan,"" ujarnya.Sementara itu Bendesa adat Tanjung Benoa Made Wijaya alias Yonda mengaku heran dengan langkah yang dilakukan FPM mengadukan dirinya ke Polda Bali. Diamengatakan sama sekali tidak ada pembabatan atau ""reklamasi terselubung"" seperti yang disebutkan.""Saya tidak pernah perintahkan babat hutan, perintah yang saya berikan konteksnya untuk menata pesisir barat yang kondisinya sangat kumuh,"" kata Yonda.Anggota DPRD Badung ini menjelaskan, untuk penataan tersebut memang harus dilakukan pemangkasan pohon, bukan dipotong sampai tumbang. Semata-mata untuk mempermudah akses pekerja.Mengenai tudingan reklamasi terselubung Yonda menjelaskan sesungguhnya di lokasi dimaksud sudah ada daratan berbetuk tanah gundukan. Sehingga perlu diratakan dan dibendung menggunakan pasir. Tujuannya mencegah abrasi.Pasir yang digunakan pun berasal dari lokasi setempat. Rencananya di lokasi ini akan dibangun pos pemantau oleh desa adat sesuai program Sapta pesona desa adat Tanjung Benoa. Setiap hari ini tempat dikunjungi tidak kurang dari 3.000 wisatawan.""Kita maunya kan ditata, nantinya mau bangun bale bengong untuk pantau aktifitas di sana,"" tutupnya."
2017/08/30,Terbitnya Sertifikat HGB dan Aturan Pembangunan Pulau D,"JAKARTA, KOMPAS.com - Kantor Pertanahan Jakarta Utara telah menerbitkan sertifikat hak guna bangunan (HGB) Pulau D, pulau hasil reklamasi di Teluk Jakarta, atas nama PT Kapuk Naga Indah pada 24 Agustus 2017.Sertifikat HGB Pulau D diterbitkan menyusul terbitnya sertifikat hak pengelolaan lahan (HPL) pulau hasil reklamasi tersebut atas nama Pemerintah Provinsi DKI Jakarta pada 19 Juni 2017. Penerbitan sertifikat HGB Pulau D juga didasarkan pada perjanjian kerja sama (PKS) antara Pemprov DKI dengan PT Kapuk Naga Indah yang menyebut pengembang akan mengantongi sertifikat HGB.Alasan lainnya, sertifikat HGB diterbitkan karena pengembang telah menyelesaikan tugas melakukan reklamasi sesuai Keputusan Presiden (Keppres) Nomor 52 Tahun 1995 tentang Reklamasi Pantai Utara Jakarta yang dikeluarkan Presiden ke-2 Republik Indonesia, Soeharto.""Kami memberikan hak guna bangunan ini dengan dasar pertimbangan bahwa investor ini kan sudah menanamamkan modal. Mereka dapat Keppres untuk bekerja sama dengan Pemda DKI membuat reklamasi pulau D, reklamasi sudah mereka laksanakan,"" ujar Kepala Kantor Wilayah Badan Pertanahan Nasional (BPN) DKI Jakarta Muhammad Najib Taufieq, Selasa (29/8/2017).Najib mengatakan, penerbitan sertifikat HGB Pulau D telah sesuai Peraturan Kepala Badan Pertanahan Nasional Nomor 2 Tahun 2013 tentang Pelimpahan Kewenangan Pemberian Hak atas Tanah dan Kegiatan Pendaftaran Tanah. Lahan yang sertifikat HGB-nya diberikan kepada PT Kapuk Naga Indah memiliki luas 3.120.000 meter persegi atau 312 hektare.""Pasal 4 huruf c bahwa kewenangan pemberian hak guna bangunan di atas hak pengelolaan itu berapa pun luasnya sepenuhnya merupakan kewenangan Kepala Kantor Pertanahan,"" kata Najib.(baca: Selain HGB Pulau D, Belum Ada HGB Pulau Reklamasi Lain yang Diterbitkan)Proses penerbitan sertifikat HGB Pulau D, kata Najib, berlangsung cepat. Sebab, Kantor Pertanahan Jakarta Utara tidak perlu lagi melakukan pengukuran lahan. Luas lahan dalam HGB sama seperti yang tercantum dalam sertifikat HPL.Surat ukur untuk keperluan sertifikat HGB itu terbit pada 23 Agustus 2017. Sementara sertifikat HGB terbit keesokan harinya.""Kan di HPL itu sendiri sudah ada peta bidang hasil pengukuran. Sepanjang tidak ada perubahan luas, maka peta bidang ini bisa disalin untuk pemberian HGB-nya. Jadi kami enggak perlu mengukur lagi, maka cepat,"" ucapnya.(baca: Begini Kondisi Pulau D di Teluk Jakarta)"
2016/05/06,"Puluhan Ruko di Pelabuhan Benoa, Bali, Terbakar","DENPASAR, KOMPAS.com - Puluhan rumah toko (ruko) di kawasan Pelabuhan Benoa, Denpasar, Bali, terbakar, Jumat (6/5/2016) pagi.""Kebakaran sudah pagi tadi. Dilaporkan ke kita, Polsek Benoa, pukul 5.30 Wita,"" kata Kapolsek Benoa, Kompol I Nyoman Gara.Di kawasan lokasi kebakaran itu terdapat sekitar 65 ruko, tapi dugaan sementara sesuai keterangan I Nyoman Gara sekitar 21 ruko yang terbakar.""Sekitar 21 ruko yang terbakar. Informasi awal diduga dari ruko yang menjual HP,"" kata I Nyoman Gara sambil menunjuk sebuah ruko.Hingga saat berita ini dilaporkan, petugas pemadam kebakaran masih melakukan upaya memadamkan api di beberapa titik dan upaya pendinginan di toko yang sudah tidak terlihat apanya."
2017/03/17,"Tiga Kemenangan Nelayan Terkait Gugatan Reklamasi Pulau F, I, dan K","JAKARTA, KOMPAS.com - Tiga Surat Keputusan (SK) Gubernur DKI Jakarta Basuki Tjahaja Purnama atau Ahok soal pemberian izin pelaksanaan  reklamasi Pulau F, I, dan K, digugat nelayan di Pengadilan Tata Usaha Negara (PTUN) Jakarta.Dalam persidangan yang digelar berturut-turut pada Kamis (16/3/2017), nelayan memenangkan semua gugatan tersebut.PTUN Jakarta memulai sidang pertama untuk gugatan atas SK Gubernur DKI Nomor 2485 Tahun 2015 Tentang Pemberian Izin Pelaksanaan  Reklamasi Pulau K kepada PT Pembangunan Jaya Ancol.Ketua majelis hakim yang memimpin jalannya sidang, M Arief Pratomo, dalam pokok perkara mengabulkan seluruh gugatan nelayan.""Menyatakan batal keputusan Gubernur Provinsi DKI Nomor 2485 tahun 2015 tentang pemberian izin pelaksaan reklamasi Pulau K kepada PT Pembangunan Jaya Ancol tanggal 17 November 2015,"" kata Arief, saat membacakan putusannya di ruang sidang Kartika di PTUN Jakarta, Kamis sore.Hakim juga meminta tergugat untuk mencabut SK Gubernur DKI tentang pemberian izin pelaksanaan reklamasi pulau K tersebut. Menurut hakim, para penggugat tidak boleh melakukan segala kegiatan di lokasi reklamasi, sampai ada kekuatan hukum tetap.""Menghukum tergugat dan tergugat 2 intervensi untuk membayar biaya perkara sejumlah Rp 425.000,"" ujar hakim Arief.Putusan dari majelis itu membuat para nelayan bersyukur. Sejumlah nelayan bersorak riang setelah majelis hakim PTUN mengabulkan gugatan.Para nelayan berangkulan, bahkan sebagian ibu-ibu mengusap air matanya karena menangis mendengar putusan tersebut.""Hidup nelayan, hidup,"" teriak nelayan di ruang sidang.Ketua Kesatuan Nelayan Tradisional Indonesia (KNTI) Marthin Hadiwinata menyambut baik keputusan hakim yang mengabulkan gugatan tersebut.""Kami mengapresiasi sangat tinggi putusan ini,"" ujar Marthin.(baca: Kalah di PTUN Terkait Reklamasi Pulau K, Ancol Pertimbangkan Banding)Kuasa hukum PT Pembangunan Jaya Ancol, Akbar Surya, menyatakan menghormati putusan majelis hakim dan sedang mempertimbangkan langkah hukum selanjutnya. Pihaknya mengaku akan mengupayakan proses hukum selanjutnya secara maksimal.""Kami pasti upaya maksimal mungkin untuk kepentingan dan hak kami di tingkat hukum selanjutnya,"" ujar Akbar.Gugatan reklamasi Pulau FPutusan hakim pada sidang kedua atas SK Gubernur DKI nomor 2268 Tahun 2015 tentang pemberian izin reklamasi pulau F kepada PT Jakarta Propertindo, juga memenangkan nelayan.Ketua majelis hakim, Baiq Juliani, yang memimpin jalannya sidang putusan untuk Pulau F, dalam pokok perkara menyatakan mengabulkan seluruh gugatan nelayan.""Menyatakan batal keputusan Gubernur DKI nomor 2268 Tahun 2015 tentang pemberian izin reklamasi pulau F kepada PT Jakarta Propertindo tertanggal 22 Oktober 2015,"" kata Baiq.Kompas.com/Robertus Belarminus Para nelayan berdemo jelang sidang putusan gugatan reklamasi di PTUN Jakarta, di Cakung, Jakarta Timur. Kamis (16/3/2017).Hakim melihat dan berpendapat bahwa penerbitan obyek sengketa (SK Gubernur DKI Nomor 2268 Tahun 2015) tidak berkaitan dengan kepentingan umum dalam rangka pembangunan.Pengadilan, kata hakim, berkesimpulan bahwa kepentingan nelayan sangat dirugikan dengan obyek sengketa dan bila tetap dilaksanakan maka kerugian yang dialami nelayan akan lebih besar.""Berupa semakin besar kerusakan sumber daya perairan yang akan terjadi dari akibat kegiatan reklamasi dibandingkan dengan unsur manfaat yang harus dilindungi oleh pelaksanaan dari obyek sengketa dalam perkara ini,"" ujar hakim ketua.Karena tidak ada sangkut paut dengan kepentingan umum, hakim menilai gugatan nelayan harus dikabulkan. Pada pokok perkara hakim juga mewajibkan tergugat untuk mencabut keputusan Gubernur DKI nomor 2268 Tahun 2015 tentang pemberian izin reklamasi pulau F kepada Jakpro.(baca: Nelayan Menangkan Gugatan Reklamasi Pulau F, Ini Tanggapan PT Jakpro)Hakim memerintahkan untuk tidak ada kegiatan di proyek reklamasi Pulau F, sampai ada kekuatan hukum tetap. Adapun dalam hal eksepsi, hakim menolak eksepsi tergugat dan tergugat intervensi.""Menghukum tergugat dan tergugat 2 intervensi untuk membayar biaya perkara secara tanggung renteng sejumlah Rp 474.500,"" ujar hakim.Kuasa hukum PT Jakarta Propertindo Aldrien Steven Paty mengatakan pihaknya masih menunggu salinan putusan PTUN Jakarta untuk menentukan langkah hukum selanjutnya. PT Jakpro merupakan pengembang untuk proyek reklamasi Pulau F.""Kalau ditanya langkah selanjutnya kami menunggu salinan putusan, memelajarinya terutama. Terkait langkah hukumnya kami bisa diskusikan dengan prinsipal saya,"" kata Aldrien.Para nelayan menyambut kemenangan atas gugatan tersebut dengan sujud syukur.Gugatan reklamasi Pulau IPemandangan hampir sama juga terjadi pada sidang terakhir setelah PTUN memutuskan mengabulkan gugatan pihak nelayan atas SK Gubernur DKI Nomor 2269 Tahun 2015 tentang pemberian izin pelaksanaan reklamasi Pulau I.Ketua majelis hakim, Adhi Budi Sulistyo, dalam pokok perkara memutuskan mengabulkan gugatan penggugat dua, dalam hal ini pihak Wahana Lingkungan Hidup (Walhi) atas SK Gubernur tersebut.""Menyatakan batal keputusan Gubernur Provinsi DKI Nomor 2269 tahun 2015 tentang pelaksanaan izin reklamasi ke PT Jaladri Kartika Ekapaksi,"" kata Adhi.Hakim mewajibkan agar SK Gubernur DKI tersebut dicabut. Hakim juga memerintahkan tergugat menunda keputusan Gubernur Provinsi DKI Nomor 2269 tahun 2015 tentang pelaksanaan izin reklamasi dengan segala tindakan administrasi, sampai berkekuatan hukum tetap.""Menghukum tergugat dan tergugat intervensi dengan membayar biaya perkara secara tanggung renteng Rp 483.000,"" ujar Adhi.Kompas.com/Robertus Belarminus Nelayan sujud syukur usai sidang putusan atas gugatan SK Gubernur Nomor 2269 Tahun 2015 tentang pelaksanaan izin reklamasi bagi Pulai I di PTUN, Cakung, Jaktim. Kamis (16/3/2017).Usai tiga sidang itu, nelayan berkumpul menyambut kemenangan dengan bertepuk tangan di depan ruang sidang. Ada juga nelayan yang mengucapkan takbir, kemudian menyanyikan lagu kebangsaan Indonesia Raya.""Hidup rakyat Indonesia,"" kata seorang nelayan sambil mengepalkan tangan ke atas.""Saya sangat lega sekali dan gembira sekali majelis hakim memutus adil dan saya anggap hakim peduli nelayan,"" ujar Ketua Komunitas Nelayan Tradisional (KNT), Iwan Carmidi.Iwan mengatakan, pihaknya akan terus mengawal putusan ini. Menurut dia, jika para tergugat banding, pihaknya akan terus melawan melalui proses hukum.Adapun kuasa hukum PT Jaladri Kartika Ekapaksi akan memelajari putusan tersebut. Masih ada waktu 14 hari bagi tergugat untuk memutuskan akan banding atau tidak.Sementara itu, Ketua KNTI Marthin Hadiwinata mengatakan, tiga kemenangan pada sidang hari ini merupakan kemenangan para nelayan.""Ini menguatkan pandangan bahwa reklamasi ini banyak pelanggaran hukum di dalamnya. Dalam pelaksanaan idenya sendiri sudah melanggar hukum, jadi tidak bisa dilanjutkan lagi,"" ujar Marthin."
2016/04/06,Reklamasi di Indonesia Condong ke Motif Ekonomi,"JAKARTA, KOMPAS.com - Reklamasi yang dilakukan di berbagai wilayah di Indonesia seperti Pantai Utara Jakarta, Teluk Benoa Bali, dan Pantai Losari Makassar nyatanya tidak seperti reklamasi yang dilakukan di luar negeri seperti Belanda, Singapura, atau Korea Selatan.""Di Indonesia itu lebih ke arah ekonomi sedangkan untuk dampak lingkungan dan tata ruang itu menggunakan rekayasa teknologi. Jadi reklamasi itu dilakukan benar-benar atas motif ekonomi oleh mereka-mereka yang terlibat,"" ucap Pakar Hukum Reklamasi, Asep Warlan Yusuf, kepada Kompas.com, Senin (4/4/2016).Rekayasa teknologi itu yang menurut Asep belum bisa dipastikan apakah berpihak kepada lingkungan atau bahkan malah mengorbankan lingkungan sekitarnya.Perlu diketahui bahwa reklamasi di Belanda, Singapura, atau Korea Selatan dilakukan karena memang di sana sudah tidak memiliki pilihan lain mengingat negaranya kecil dan kebutuhan lahan semakin tinggi.Oleh karena itu, jika ada pihak yang menyebutkan bahwa reklamasi di Indonesia dilakukan atas dasar kelangkaan lahan maka hal itu adalah sebuah hal yang keliru.Khusus di Jakarta, organisasi non-pemerintah Wahana Lingkungan Hidup Indonesia (Walhi) Jakarta pernah menuduh reklamasi di Pantai Utara Jakarta sarat dengan motif ekonomi.""Ini murni motif ekonomi. Tanah di Jakarta sekarang harganya Rp 80 juta sampai Rp 100 juta per meter perseginya. Sementara tanah di kawasan reklamasi hanya sekitar Rp 20 juta. Kami di sini melihat nafsu ekonomi makin tinggi,"" tegas aktivis Walhi Jakarta, Zaenal Muttaqin, kepada Kompas.com, Oktober silam.Selain berat ke sisi ekonomi, reklamasi di Indonesia menurut Asep masih kurang mendalam, komprehensif, dan teliti terkait kajiannya terhadap dampak lingkungan dan tata ruangnya.""Maka tak heran kalau reklamasi di Pantai Utara Jakarta, Teluk Benoa Bali, dan Pantai Losari Makassar diprotes dan dikeluhkan masyarakat sekitar,"" pungkasnya."
2017/09/14,Ini yang Ditunggu DPRD DKI Sebelum Selesaikan Raperda Reklamasi,"JAKARTA, KOMPAS.com - Dewan Perwakilan Rakyat Daerah (DPRD) DKI Jakarta masih menunda pembahasan dua rancangan peraturan daerah (raperda) terkait reklamasi di Teluk Jakarta, yaitu raperda tentang Zonasi Wilayah Pesisir dan Pulau-pulau Kecil (ZWP3K) serta revisi Perda Tata Ruang Kawasan Strategis Pantai Utara Jakarta.Wakil Ketua DPRD DKI Jakarta Triwisaksana mengatakan, pihaknya menunda pembahasan karena masih menunggu surat dari pemerintah pusat.""Dewan akan menunggu kejelasan status reklamasi terlebih dahulu. Kami menunggu surat dari pemerintah pusat terkait pencabutan moratorium reklamasi,"" ujar Triwisaksana, kepada Kompas.com, Kamis (14/9/2017).Setelah surat dari pemerintah pusat diterima, DPRD DKI akan kembali membahas secara internal nasib dua raperda itu. Penentuan apakah raperda itu dilanjutkan atau tidak akan diputuskan dalam rapat pimpinan gabungan.""Nanti rapat pimpinan gabungan yang memutuskan apakah raperda dilanjutkan atau tidak,"" kata Triwisaksana.(baca: Luhut Pastikan Reklamasi Teluk Jakarta Dilanjutkan)Menteri Koordinator Bidang Kemaritiman Luhut Binsar Pandjaitan memastikan reklamasi Teluk Jakarta, terutama di Pulau C dan Pulau D dapat dilanjutkan. Pemerintah sebelumnya melakukan moratorium terhadap kegiatan di Pulau C dan Pulau D.""Setelah (dibahas) berlarut-larut minggu lalu kami rapatkan (masalah Pulau) C dan D sudah selesai. Semua persyaratan pengembang yang diminta Kementerian Lingkungan Hidup sudah dipenuhi, jadi tidak ada alasan berlama-lama,"" kata Luhut, di Gedung BPPT, Jakarta Pusat, Rabu (13/9/2017) sore.Menurut Luhut, pemerintah akan mengeluarkan SK pencabutan sanksi administratif terhadap Pulau C dan D. Setelah itu, izin pengelolaan Pulau C dan D akan diberikan kembali kepada pengembang, PT Kapuk Naga Indah.Hal ini juga menyusul dikeluarkannya sertifikat Hak Guna Bangunan Pulau D oleh Badan Pertanahan Nasional untuk PT Kapuk Naga Indah."
2016/09/13,Mahasiswa UNJ Lakukan Aksi Tolak Reklamasi di Kemenko Maritim,"JAKARTA, KOMPAS.com - Sejumlah mahasiswa Universitas Negeri Jakarta (UNJ) bergabung dengan Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) untuk melakukan aksi di depan Gedung Kementerian Koordinator Bidang Kemaritiman, Jakarta Pusat, Selasa (13/9/2016) sore.Mereka menolak proyek reklamasi di Teluk Jakarta yang rencananya akan dilanjutkan berdasarkan keputusan Menko Maritim Luhut Binsar Pandjaitan.Dalam orasinya, Komandan Tim Aksi Fakultas Ekonomi UNJ, Safwan, mengatakan, pemerintah tidak benar-benar memerhatikan kesejahteraan rakyat apabila reklamasi Teluk Jakarta dilanjutkan.""Katanya 'ini kita enggak apa-apa kok, kita di sini bangun reklamasi untuk menunjang kesejahteraan nelayan-nelayan di pesisir pantai'. Apakah benar teman-teman semua?"" ujar Safwan.""Bohooong!"" seru mahasiswa lainnya dan para nelayan yang mengikuti aksi itu.Safwan mengatakan, pembangunan di pulau hasil reklamasi tidak akan mampu dibeli oleh nelayan-nelayan kecil di Teluk Jakarta. Nelayan hanya akan dirugikan dalam proyek tersebut.""Mereka seenaknya berkata, ini semata-mata untuk kepentingan rakyat. Tapi saya tekankan kembali, rakyat yang mana kepentingannya,"" kata dia. Jika proyek reklamasi tetap dilanjutkan, Safwan menyebutkan pemerintah telah melanggar hukum yang mereka buat sendiri. Sebabnya, Pengadilan Tata Usaha Negara (PTUN) telah memenangkan gugatan nelayan dan memutuskan membatalkan izin reklamasi Pulau G.""Nyatanya pemerintah kita melanggar hukum yang telah ditetapkan oleh mereka sendiri,"" kata Safwan."
