2014/02/16,"Tolak Reklamasi Teluk Benoa, Warga Bali Cap Jempol Darah","TEMPO.CO, Denpasar - Polemik rencana reklamasi Teluk Benoa di pesisir selatan Kota Denpasar, Bali, hingga saat ini terus berlanjut. Hari ini, Ahad, 16 Februari 2014, ratusan warga Denpasar yang mengatasnamakan Jaringan Aksi Tolak Reklamasi (Jalak) Sidakarya, menggelar unjuk rasa.Mereka menggelar panggung terbuka di tengah jalan sehingga jalur lalu lintas antara Sanur dan Sesetan ditutup selama dua jam. Dalam aksi itu, para demonstran yang didominasi anak-anak muda membubuhkan cap jempol darah. Mereka juga mewarnai unjuk rasa itu dengan pembacaan puisi dan nyanyian lagu-lagu perjuangan.""Apakah Saudara setuju Bali ditenggelamkan oleh segelintir orang dengan alasan peningkatan pendapatan asli daerah? Penolakan terhadap reklamasi Teluk Benoa adalah harga mati,” teriak salah seorang pengunjuk rasa, Made Sudarta, saat berorasi.Sudarta menjelaskan reklamasi Teluk Benoa akan membahayakan Desa Sidakarya dan kawasan lain di pesisir selatan Kota Denpasar, seperti Sanur, Pamogan, dan Sesetan. Saat ini letak kawasan itu hanya dua meter di atas permukaan laut. Sedangkan reklamasi direncanakan setinggi enam meter. ""Sidakarya dan kawasan lain di pesisir selatan Kota Denpasar akan tenggelam,"" ujarnya.Karena itu, Sudarta mendesak Gubernur Bali Made Mangku Pastika segera mencabut Surat Keputusan (SK) Nomor 1727/01-BH/2013. Surat keputusan itu mengizinkan digelarnya studi kelayakan reklamasi Teluk Benoa. ""Apabila SK tidak dicabut, mari kita melakukan pembangkangan sosial terhadap Gubernur Bali,"" ucap Made Sukerta, pengunjuk rasa lainnya yang juga berorasi.Ketua Jalak Sidakarya, Nyoman Putrawan, bahkan menantang Presiden Susilo Bambag Yudhoyono karena dianggap memuluskan rencana reklamasi. ""Presiden SBY telah mengubah zonasi konservasi di Teluk Benoa, maka berarti telah merestui rencana reklamasi tersebut,"" tuturnya.Putrawan menuding Gubernur Bali Made Mangku Pastika terlalu berpihak kepada investor dan tidak mempedulikan dampak reklamasi bagi masyarakat. Karena itu, Putrawan mengatakan Jarak Sidakarya akan terus berunjuk rasa guna menggalang kekuatan hingga rencana reklamasi benar-benar dihentikan."
2015/12/17,Duo Band Bali Tur Kampanye Tolak Reklamasi Teluk Benoa,"TEMPO.CO, Malang - Grup Band The Bullhead (TBH) dan Suitcase For Kennedy (SFK) asal Bali menyuarakan isu lingkungan melalui Hantarapi-Guerrilla Tour 2015. Tur musik kolaborasi dua band ini dengan menggelar Edge Party di Godbless Cafe, Sawojajar Malang, Rabu malam, 16 Desember 2015. ""Tur lima kota, Malang Kota pertama,"" kata vokalis The Bullhead, Ida Bagus Gede Naradivta, Kamis 17 Desember 2017.Mereka menggelorakan perlawanan menolak reklamasi Teluk Benoa. Kedua Band menyuarakan isu lingkungan kepada publik, mengajaknya untuk turut berperan serta menolak reklamasi pantai. ""Berkedok revitalisasi. Gerakan ForBALI atau Forum Rakyat Bali Tolak Reklamasi Teluk Benoa memasuki tahun ketiga,"" ujarnya.Naradivta yang akrab disapa Copok menjelaskan makna “Hantarapi” yang berarti menggelorakan semangat perlawanan. Mereka juga menggelar lapak edukasi yang menjelaskan perlawanan warga Bali menolak reklamasi Teluk Benoa. Reklamasi seluas 700 hektare oleh PT Tirta Wahana Bali Internasional bakal mengancam kelestarian lingkungan.“Kami jelaskan kepada setiap orang yang datang ke konser,"" ujarnya. Rencananya investor akan menguruk lauk Teluk Benoa. Warga Malang berjubel untuk mendapat informasi seputar Teluk Benoa. Mereka bersama-sama mengikuti lagu ""Bali Tolak Reklamasi.""Sejumlah band asal Malang ikut memeriahkan konser. Seperti Anniverscary, As Merry As Criket, The Classic Ska, Nosegrind, Steppin Stone, dan Rebel In Saint. Bahkan Begundal Lowokwaru, band legendaris Malang, ikut meramaikan acara dengan menyumbangkan beberapa lagu.“Kita apresiasi kawan dari Bali yang berani menyuarakan isu reklamasi dalam turnya,” kata vokalis Begundal Lowokwaru, Cipeng. Panitia Edge Party, Risky Ade Saputra mengaku konser digelar secara kolektif menyambut tur hantarapi.Selain itu juga untuk menggemakan isu lingkungan Teluk Benoa. Termasuk isu lingkungan di sekitar Malang seperti revitalisasi Hutan Kota Malabar yang ditolak para seniman dan aktivis lingkungan. ""Isu lingkungan menjadi isu bersama,"" ujarnya.EKO WIDIANTO"
2016/08/01,Navicula dan Choki NTRL Konsisten Tolak Reklamasi Benoa,"TEMPO.CO, Denpasar - Sejumlah kelompok musik ternama asal Bali seperti Navicula, Choki NTRL, dan Scared of Bumbs, terus konsisten menyuarakan penolakan reklamasi Teluk Benoa, dari panggung ke panggung.Aksi panggung ketiga band ini kembali memeriahkan unjukrasa puluhan ribu massa penolak reklamasi, di Denpasar, Ahad 31 Juli 2016. Aksi itu menandai deklarasi dua desa adat di Denpasar yang secara resmi menolak reklamasi di Teluk Benoa, yakni Desa Sumerta dan Tanjung Bungkak.Saat tampil di atas panggung mini, Robi vokalis Navicula mengatakan pemerintah tidak boleh mengabaikan aspirasi rakyat Bali menolak rencana reklamasi. Jumlah mereka yang menolak, dinilai Robi, terus bertambah. ""Apabila usaha-usaha mempertahankan rumah kita dianggap sebagai kriminal, apabila pemerintah sudah tidak mendengarkan aspirasi rakyat, hanya ada satu kata: lawan!,"" kata Robi bersemangat disambut sorak sorai massa.Sebelum Navicula membawakan lagu kedua berjudul 'Busur Hujan', Robi menuturkan bahwa gerakan perlawanan reklamasi Teluk Benoa ibarat serangkaian warna-warni yang menjadi satu. ""Gerakan ini adalah gerakan yang paling bersejarah di Bali, kita semua harus bangga ada di gerakan ini,"" katanya.Robi menjelaskan rakyat Bali yang menolak reklamasi Teluk Benoa bukanlah anti pembangunan. Tetapi, ujar dia, pembangunan yang didukung rakyat harus dilandasi rasa sayang terhadap lingkungan, manusia, dan bermanfaat bagi masa depan. ""Reklamasi Teluk Benoa tidak punya tiga unsur itu. Kita bekerja mencari uang, tapi kita tidak mau dibeli untuk menjadi manusia yang konsumerisme,"" ujarnya.Saat tiba gilirannya tampil di panggung, Navicula membawakan lima lagu, yaitu 'Mafia Hukum', 'Busur Hujan', 'Saat Semua Semakin Cepat Bali Berani Berhenti', 'Metropolutan' dan 'Bali Tolak Reklamasi'. Saat membawakan lagu Metropolutan dan Bali Tolak Reklamasi, gitaris grup musik NTRL, Choki didapuk tampil bersama Navicula.Saat ditemui Tempo, Choki mengatakan bahwa ini adalah aksi kali pertama dirinya menolak reklamasi Teluk Benoa di Bali. ""Kalau di Jakarta saya sering ikut aksi menolak reklamasi,"" katanya.Istri Choki, Saras Dewi, adalah aktivis perempuan dan Ketua Program Studi Ilmu Filsafat, Universitas Indonesia. ""Istri saya warga Desa Sumerta yang saat ini deklarasi tolak reklamasi,"" ujarnya.Choki menilai gerakan perlawanan reklamasi yang sudah memasuki tahun keempat perlu dijaga agar jangan surut. Tantangan berupa penyebaran isu bahwa gerakan menolak reklamasi Teluk Benoa didanai pihak asing, juga bakal terus mengemuka. ""Pesan saya, masyarakat terus berjuang, karena itu yang terpenting. Enggak usah peduli sama fitnah yang enggak penting itu,"" tuturnya.BRAM SETIAWAN"
2016/01/30,Penyair Bali Tolak Reklamasi Teluk Benoa: Ini Amarah Suci,"TEMPO.CO, Denpasar - Ribuan warga Bali dari berbagai elemen melakukan aksi demonstrasi menolak reklamasi Teluk Benoa pada Jumat, 29 Januari 2016. Unjuk rasa ini sekaligus untuk mengawal pembahasan uji publik Analisis Dampak Lingkungan (Amdal) reklamasi Teluk Benoa di Kantor Gubernur Bali.Ribuan orang yang mengikuti aksi demonstrasi ini berasal dari desa-desa adat pesisir dekat lokasi reklamasi. Berbagai kalangan seniman juga ikut mendukung perjuangan menolak reklamasi Teluk Benoa. Aksi mereka berpusat di depan Kantor Gubernur Bali.“Kita semua datang membawa amarah suci dalam barisan menolak reklamasi Teluk Benoa,” kata penyair I Wayan ‘Jengki’ Sunarta saat berorasi di depan massa.Dalam kesempatan tersebut, Jengki juga  membacakan puisi berjudul Teluk Benoa. Ditemui Tempo usai orasi, Jengki mengatakan puisi itu ditulis sejak Agustus 2015 lalu sebagai wujud aspirasinya menolak reklamasi.“Gerakan anak-anak muda di Bali yang mengibarkan panji-panji tolak reklamasi adalah salah satu inspirasi puisi ini,” ujar Jengki.Aktivis 1998 itu juga menjelaskan sebagai sebuah pulau kecil di Indonesia, Bali selalu menjadi ajang pelampiasan keserakahan para investor yang selalu mengatasnamakan pariwisata untuk memperdaya masyarakat Bali. Jengki mencontohkan proyek reklamasi Pulau Serangan dan proyek Bali Nirwana Resort di Tanah Lot, Tabanan, sebagai dua contohnya.“Sejak lama Bali selalu dianiaya oleh kesewanang-wenangan investor rakus. Jangan biarkan ini terus berulang-ulang,” tuturnya.Jengki menuturkan dalam sepenggal puisinya yang berbunyi. “Jika suatu saat aku mati, aku tak perlu kuburan. Bakar mayatku dan tebar abuku di laut. Di mana aku bisa bercanda dengan ikan-ikan cahaya, kepiting, ganggang, ubur-ubur dan segala penghuni niskala.” Puisi  itu, kata dia, merupakan refleksi betapa pentingnya laut dalam filosofi umat Hindu di Bali.“Orang Bali kalau mati, abunya akan ditebar ke laut. Jika laut diuruk (reklamasi) ke mana abu akan ditebar? Maka laut harus dijaga kelestariannya,” kata Jengki.BRAM SETIAWAN"
2016/11/15,"Diundang Menkopolhukam Bahas Reklamasi, Ini Reaksi ForBALI","TEMPO.CO, Denpasar - Forum Rakyat Bali Tolak Reklamasi (ForBALI) mempertanyakan undangan dari Kementerian Koordinator Politik, Hukum, dan Keamanan untuk membahas proyek reklamasi Teluk Benoa di Bali. Mereka menuding undangan pemerintah itu hanya kedok untuk memuluskan rencana reklamasi yang bakal dikerjakan PT Tirta Wahana Bali Internasional (TWBI).""Kami sangat heran mengingat tidak ada penjelasan rinci soal agenda pertemuan itu,"" kata Koordinator ForBALI I Wayan “Gendo” Suardana ketika dihubungi, Selasa, 15 November 2016.Surat undangan itu ditandatangani Deputi Bidang Koordinasi Hukum dan HAM Jhoni Ginting. Kecurigaan ForBALI, kata Gendo, juga dipicu kejanggalan dalam surat yang bernomor Un-1422/Polhukam/De-III/HK.04.04.1/11/2016 tertanggal 8 November 2016 itu. Surat itu, salah satunya, menegaskan bahwa undangan rapat koordinasi ini diadakan untuk menyelesaikan masalah yang dimaksud surat PT TWBI bernomor 085/TWBI/LGL/L/VII/2016 mengenai permohonan penegakan hukum.“Kalau tentang penegakan hukum, lalu dalam kaitan apa ForBALI diundang? Penegakan hukum seperti apa?” ujar Gendo. Apalagi, setelah dicermati, lembaga non-pemerintah yang diundang dalam pertemuan itu adalah organisasi masyarakat pendukung PT TWBI. ""Misalnya, Yayasan Bumi Bali Bagus dan Forum Peduli Mangrove Bali.""Gendo menilai Kementerian seharusnya mengundang pula elemen-elemen masyarakat Bali yang menolak reklamasi Teluk Benoa. ""Semestinya (pemerintah) mengundang Pasubayan Desa Adat/Pakraman Bali Tolak Reklamasi yang notabene adalah pemimpin gerakan rakyat adat Bali menolak reklamasi,” tuturnya.Karena itulah, kata Gendo, ForBALI membalas undangan Kementerian dengan permintaan klarifikasi kepada Deputi Bidang Koordinasi Hukum dan HAM atas surat undangan rapat koordinasi yang dianggapnya janggal. ""Surat itu sekaligus mempertanyakan kapasitas Deputi Bidkor Hukum dan HAM Kemenko Polhukam dalam hal memfasilitasi pertemuan ini. ForBALI juga mempertanyakan sikap Deputi Bidkor Hukum dan HAM Kemenko Polhukam tidak mengundang elemen-elemen yang bergerak di dalam isu penegakan hukum, seperti Yayasan Lembaga Bantuan Hukum Indonesia (YLBHI) dan Perhimpunan Bantuan Hukum dan HAM Indonesia (PBHI),"" ujarnya.Gendo menilai ada terlalu banyak pertanyaan di balik undangan pertemuan untuk menindaklanjuti permohonan PT TWBI itu. ""Apakah Kemenkopolhukam akan melakukan tindakan yang sama jika ForBALI yang meminta fasilitasi dari pemerintah?” ucapnya.Sampai ada jawaban yang jelas dari pemerintah, ForBALI memutuskan tidak akan menghadiri undangan tersebut. ""Sangat tidak mungkin kami datang ke Jakarta untuk hal-hal yang tidak jelas,"" kata Gendo. Ia menambahkan, ForBALI tidak anti-dialog, tapi membutuhkan kejelasan dan kesetaraan sebelum memulai diskusi.BRAM SETIAWAN"
2016/03/27,Jika Gubernur Bali Menantang Debat Soal Reklamasi Benoa,"TEMPO.CO, Denpasar - Minggu pagi, 27 Maret 2016, mestinya jadi hari santai di Lapangan Puputan Niti Mandala Renon, Denpasar. Tapi di salah-satu sudut pusat aktivitas warga itu justru situasinya terasa menegangkan. Persisnya di ajang Podium Bali Bebas Bicara Apa Saja (PB3AS).Maklum saja, di tempat itu hadir dua kubu yang berbeda dalam mensikapi masalah reklamasi Teluk Benoa. Sehari sebelumnya, Gubernur Bali I Made Mangku Pastika yang berada dalam posisi mendukung reklamasi Teluk Benoa dalam proyek PT Tirta Wisata Bahari Internasional (TWBI) itu membuat tantangan terbuka untuk memperdebatkan masalah itu. “Saya sengaja memakai kata itu agar orang mau datang ke sini,” kata Pastika dalam acara yang dihadiri ratusan peserta itu.Gayung pun bersambut. Setidaknya anggota DPR RI Nyoman Dhamantra dan DPD RI I Gusti Ngurah Arya Wedakarma yang sudah lama ikut menyuarakan penolakan ikut unjuk bicara. Dhamantra menegaskan, penolakan rakyat Bali tak bisa dibiarkan. Faktor niskala menjadi alasan utama gerakan penolakan revitalisasi Kawasan Teluk Benoa. ""Kalau dari segi sekala seperti kajian AMDAL memang masih bisa diperdebatkan. Tapi yang menjadi dasar penolakan kami lebih ke faktor niskala,"" ujar Dhamantra seraya menyebut ada 31 pura di Kawasan Teluk Benoa yang perlu dijaga kesuciannya.Lebih dari itu, kata Dhamantra, Bhisama PHDI sudah jelas melarang kegiatan pengurugan laut, danau dan campuhan.Anggota DPD RI I Gusti Ngurah Arya Wedakarna menegaskan, dia ingin Gubernur Bali bisa soft landing mengakhiri masa jabatan setelah 10 tahun memimpin Bali. Dia berharap, Pastika tidak menjadi figur yang dimusuhi oleh orang Bali. “Kita sudah menyaksikan ada Gubernur dan pejabat yang di-kasepekang (diasingkan) oleh warganya. Kita tidka ingin itu terjdi,” ujarnya.Wedakarna yakin, masalah reklamasi sudah menjadi urusan elite di mana Presiden Jokowi sebenarnya sudah ingin membatalkan Perpres nomor 51 tahun 2014 yang mengubah Teluk Benoa dari kawasan konservasi menjadi budi daya. “Beliau sedang mencari momen yang tepat karena saat ini masih disandera oleh partainya,” ujarnya.Bila tak dicabut, dia mengancaman akan mengempiskan dukungan rakyat Bali di Pilpres dari 72 persen menjadi 27 persen.Pelaku pariwisata Jro Mangku Suweca menyatakan, reklamasi Teluk Benoa akan memperparah keaadan kawasan Bali selatan yang sudah sangat padat. Gubernur diminta untuk lebih memajukan pariwisata kerakyatan sehingga ada keseimbangan antara Bali Selatan dan kawasan lain. Apalagi disebut-sebut, kawasan wisata hasil reklamasi nantinya akan menyedot 200 ribu tenaga kerja. “Itu darimana pak, semua akan tersedot ke sana, belum lagi orang luar akan berdatangan,” ujarnya.Kubu pendukung reklamasi yang menggunakan istilah revitalisasi juga bersikeras bahwa proyek itu dibutuhkan oleh Bali. Menurut warga Tanjung Benoa Wayan Ranten, kondisi kawasan itu sangat memprihatinkan. “Saat air surut, kita dapat melihat bagaimana kotornya kawasan itu. Banyak sampah, bangkai binatang hingga pembalut wanita. Apa itu yang disebut suci,” ujarnya dengan nada tanya.Sementara itu Pastika membantah, kurang memperhatikan keseimbangan Bali. “Saya ini orang Singaraja, saya tahu apa yang terjadi di sana,” ujarnya. Karena alasan itu bantuan terbesar diberikan kepada daerah yang selama ini pariwisatanya belum berkembang seperti Buleleng, Klungkung, Karangasem , Jembrana dan Bangli.Di sisi lain, dia mengajak semuanya berpikir dengan kebutuhan lapangan kerja dimana setiap tahunnya ada puluhan ribu tamatan sarjana, diploma, SMA dan SMK yang membutuhkan pekerjaaan.Panggung terbuka berakhir tanpa kesimpulan. Pastika menjanjikan akan mengundang semua tokoh untuk berdiskusi kembali. “Saya ingin ada keterbukaan di antara kita,” ujarnya. PB3AS sendiri sebenarnya adalah acara rutin yang digelr tiap hari Minggu di mana semua orang diberi kesempatan untuk bebas berbicara mengenai masalah-masalah yang ada di masyarakat.ROFIQI HASAN"
2016/04/15,"Konser di Bali, Iwan Fals Dukung Penolakan Reklamasi Benoa","TEMPO.CO, Denpasar - Penggemar Iwan Fals  bisa menyaksikan langsung penampilan musikus senior tanah air itu di Garuda Wisnu Kencana, Kuta Selatan, Sabtu malam, 16 April 2016.Iwan Fals akan konser bersama Noah, Nidji, Geisha, dan d'Masiv membawakan album barunya yang berjudul Satu. Ditemui Tempo seusai jumpa pers di Kuta Selatan, Jumat, 15 April 2016, Iwan  mengatakan mengapresiasi perjuangan masyarakat Bali yang menolak rencana reklamasi  Teluk Benoa.Menurut pria bernama lengkap Virgiawan Listanto itu masyarakat Bali harus tetap semangat menghadang proyek PT Tirta Wahana Bali Internasional  yang merupakan jaringan bisnis taipan Tomy Winata. ""Keyakinan itu (menolak reklamasi Teluk Benoa) harus terus diperjuangkan,"" katanya.Iwan yakin reklamasi  berkedok revitalisasi Teluk Benoa itu tidak  mensejahterakan masyarakat. ""Bagi masyarakat Bali tetaplah bersemangat, jangan patah arang,"" ujar musikus kelahiran 3 September 1961 itu.Dukungan Iwan Fals terhadap penolakan reklamasi Teluk Benoa  menjadi diskusi  bersama  Noah, d'Masiv, Geisha, dan Nidji. Mereka akan  berkolaborasi di lagu Satu.""Kami terus berdiskusi tentang permasalahan kerusakan lingkungan, hutan, dan lain-lain yang banyak terjadi di negeri ini. Satu tetes air hujan menghidupkan pohon-pohon,"" ucap Iwan.Selain itu, konsep utama album Satu adalah Bhineka Tunggal Ika. Menurut Iwan album tersebut merupakan penyatuan warna musik yang berbeda menjadi sebuah peleburan yang indah. ""Saya umpamakan seperti pelangi, warna yang berbeda-beda menjadi keindahan yang satu,"" ujarnya.BRAM SETIAWAN"
2015/04/16,Nelayan Muncar Tolak Pengerukan Pasir buat Reklamasi Benoa,"TEMPO.CO, Banyuwangi - Nelayan dan masyarakat pesisir Muncar, Banyuwangi, Jawa Timur, berunjuk rasa di depan kantor Bupati Banyuwangi, Kamis, 16 April 2015. Mereka mendesak Bupati Banyuwangi Abdullah Azwar Anas mengeluarkan sikap tegas untuk menolak PT Tirta Wahana Bali Internasional yang akan menambang laut untuk reklamasi Teluk Benoa, Bali.Riski, salah satu pendemo, mengatakan pengerukan pasir laut akan mematikan ikan-ikan di Muncar. Padahal Muncar dikenal sebagai pelabuhan ikan terbesar di Indonesia. “Kalau ikan-ikannya habis, ribuan nelayan akan menganggur,” kata Riski dalam orasinya.Dalam aksi tersebut, massa membawa sekarung pasir laut Muncar sebagai simbol pasir yang akan dikeruk. Mereka juga membentangkan kain putih sepanjang 50 meter. Di atas kain itu, tertera 2.015 tanda tangan nelayan Muncar sebagai bentuk penolakan terhadap pengambilan pasir laut.Kordinator aksi, Umar Hasan Zein, mengatakan ada 12.714 nelayan yang bergantung pada perairan Muncar. Selain itu, ada ribuan buruh yang mencari nafkah di 27 industri penepungan ikan, 12 industri sarden,  dan27 unit pembekuan udang.Masyarakat pesisir Muncar, kata Umar, selama 2009-2012 dihantam paceklik ikan, sehingga ekonomi nelayan sempat hancur. Namun saat ini, saat populasi ikan laut sudah mulai pulih, justru ada rencana penambangan pasir laut. “Gubernur sudah berstatemen menolak, kami tinggal menunggu sikap dari Bupati,” kata Umar.Setelah berorasi, massa menyerahkan satu botol pasir laut dan spanduk berisi 2.015 tanda tangan kepada Pemkab Banyuwangi melalui pegawai Badan Kesatuan Bangsa dan Politik.PT Tirta Wahana Bali Internasional akan mereklamasi 700 hektare kawasan Teluk Benoa. Semula perusahaan itu berencana menggunakan pasir dari wilayah setempat dan perairan Lombok Timur, Nusa Tenggara Barat, untuk reklamasi. Tapi Gubernur Nusa Tenggara Barat M. Zainul Majdi menolak rencana pengerukan pasir di wilayahnya karena akan merusak lingkungan.Kamis, 2 April 2015, PT TWBI menyerahkan proposal perizinan kepada pemerintah Banyuwangi untuk menambang pasir laut Banyuwangi. Tiga wilayah yang akan ditambang adalah Kecamatan Kabat, Rogojampi, dan Srono. Ketiga wilayah ini berdekatan dengan perairan Muncar.Kepala Badan Pelayanan Perizinan Terpadu Banyuwangi Abdul Kadir menolak proposal tersebut. “Kami tolak karena kewenangan memberikan izin pertambangan ada pada Gubernur,” kata Abdul.Kepala Badan Perencana Pembangunan Kabupaten Banyuwangi Agus Siswanto mengatakan Peraturan Daerah Banyuwangi Nomor 8 Tahun 2012 tentang Rencana Tata Ruang Wilayah belum mengatur zonasi pertambangan pasir laut.IKA NINGTYAS"
2016/10/24,Band Marjinal Dukung Warga Bali Menolak Reklamasi Benoa,"TEMPO.CO, Denpasar - Grup musik Punk asal Jakarta, Marjinal, memberikan dukungan kepada warga Bali berjuang menolak reklamasi Teluk Benoa. Marjinal tampil dalam konser mini yang diadakan oleh Desa Adat Kepaon dan Pemogan, Denpasar bertempat di Wantilan Sari Wisata Budaya Barong dan Kris Dance, pada Minggu, 23 Oktober 2016.Konser mini itu dihadiri ribuan orang penolak reklamasi Teluk Benoa."
2016/04/19,Menteri Siti Juga Periksa Kelayakan Reklamasi Benoa,"TEMPO.CO, Jakarta - Menteri Lingkungan Hidup dan Kehutanan Siti Nurbaya mengatakan pihaknya tak hanya akan mengurusi masalah reklamasi di Teluk Jakarta, tapi juga tempat-tempat lainnya, seperti Teluk Benoa, Makassar, dan Manado. ""Kami bicara untuk keseluruhan,"" kata Siti saat ditemui di kantor Kementerian Koordinator Kemaritiman, Senin, 18 April 2016.Siti melanjutkan, kelayakan reklamasi di daerah-daerah tersebut juga akan diperiksa. Menurut dia, format yang dilakukan di Jakarta bisa ditiru di daerah untuk menyelesaikan masalah reklamasi. ""Format ini akan kami pakai nantinya,"" ujarnya.Siti menjelaskan, untuk reklamasi di luar Jakarta, seperti Teluk Benoa, belum ada analisis dampak lingkungan. Sementara itu, Bekasi dan Banten akan diperiksa seperti halnya Jakarta karena di sana ada reklamasi yang cukup luas. Menurut Siti, masalah reklamasi di tiap-tiap daerah berbeda-beda.Menurut Siti, dalam hukum lingkungan, sebenarnya antara pidana, perdata, dan administrasi bisa berjalan bersama jika ada yang melanggar aturan. Mengenai sanksi, hal itu sudah diatur dalam Undang-Undang Nomor 32 Tahun 2009 tentang Perlindungan Pengelolaan Lingkungan Hidup.Begitu pula tentang indikasi pencurian pasir. Siti juga akan menginvestigasinya. Menurut dia, investigasi sudah direncanakan. Sebab, ia ingin mengetahui material untuk membuat daratan tersebut berasal dari mana. ""Kami tanya, mereka (pengembang) enggak tahu pasirnya dari mana.""Menteri Koordinator Kemaritiman Rizal Ramli membenarkan apa yang dikatakan oleh Siti. Menurut dia, pola penyelesaian reklamasi Teluk Jakarta bisa digunakan untuk kasus sejenis. ""Bisa jadi referensi di wilayah lain.""DIKO OKTARA"
2014/04/26,Orang Bali di Luar Negeri Tolak Reklamasi di Benoa,"TEMPO.CO, Denpasar - Mahasiswa, seniman, dan pekerja asal Bali di sejumlah negara seperti Australia, Austria, Jerman, Jepang dan Yunani menandatangani pernyataan menolak reklamasi di Teluk Benoa. Reklamasi yang akan menghasilkan pulau baru seluas 800 hektare itu dinilai merupakan ancaman terhadap kelestarian lingkungan Bali.""Sebagai orang yang peduli terhadap masa depan Bali, meskipun kami tinggal jauh di luar negeri, setiap perkembangan yang terjadi di Bali selalu kami ikuti,"" kata Agung Wardana, koordinator kelompok yang menamakan diri Sekar Diaspora Bali, dalam rilisnya, Jumat, 25 April 2014.Menurut Agung, mereka mendukung harapan masyarakat Tanjung Benoa untuk merevitalisasi Pulau Pudut yang saat ini kondisinya semakin terkikis. Namun, mereka melihat ada upaya investor untuk membajak harapan masyarakat ini dalam mendorong agenda mengejar keuntungan. Hal ini terlihat dari risiko yang harus ditanggung masyarakat setempat, yakni revitalisasi Pulau Pudut seluas 8 hektare dengan konsesi dukungan membuat pulau baru 838 hektare. (Baca: Tolak Reklamasi Teluk Benoa, Warga Bali Cap Jempol Darah)"
2016/10/01,Masyarakat Adat Bali Penolak Reklamasi Benoa Gelar Mapekelem,"TEMPO.CO, Kuta - Masyarakat Adat Bali yang menolak reklamasi Teluk Benoa menggelar ritual Mapekelem di lima titik arah mata angin kawasan teluk itu. Mereka yang tergabung dalam Pasubayan Desa Adat Bali Tolak Reklamasi Teluk Benoa ingin rencana reklamasi Teluk Benoa dibatalkan.Koordinator Pasubayan I Wayan Swarsa mengatakan ritual Mepekelem dilakukan bertepatan dengan hari tilem ketiga dalam penanggalan Bali. ""Kami Pasubayan mengadakan suatu bentuk yadnya mapekelem menyembelih kucit (anak babi) di masing-masing titik,"" katanya seusai melakukan persembahyangan di kawasan Teluk Benoa, Sabtu, 1 Oktober 2016.Ia menjelaskan, dalam keyakinan umat Hindu Bali, laut merupakan sumber energi. Ritual mapekelem, ujar dia, sebagai bentuk permohonan restu kepada alam semesta. ""Pada saat kami ingin menyelamatkan pesisir dari segi keyakinan kami menghidupkan energi itu,"" kata dia. ""Kami ingin mengharmoniskan energi semesta yang ada di laut.""Swarsa menuturkan perjuangan menolak reklamasi di Teluk Benoa adalah perjuangan sekala (fisik) dan niskala (tak berwujud). Aspek sekala, kata dia, diperlihatkan melalui demonstrasi turun ke jalan menyuarakan penolakan.""Ini ranah perjuangan Adat Bali, tentu niskala salah satu bentuknya yang menambah motivasi kami. Manusia ini kan memiliki keterbatasan, jadi alam yang kami selamatkan adalah alam yang tidak terbatas,"" kata Bendesa Adat Kuta itu.Saat ritual mapekelem hampir usai, Jero Mangku yang memimpin ritual dan beberapa warga yang ikut persembahyangan mengalami kerauhan. ""Itu suatu bentuk respons yang dasarnya adalah bakti, jadi ada sesuatu di luar penalaran manusia yang kita akui,"" katanya.Adapun Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI) I Wayan 'Gendo' Suardana yang ikut dalam persembahyangan mengatakan semangat menolak reklamasi akan terus tumbuh. ""Sesuai dengan komitmen, perjuangan tidak akan selesai sampai proyek reklamasi dibatalkan,: kata dia. ""Kami percaya bahwa Presiden masih berpihak pada gerakan rakyat.""Suardana mengaku masih menunggu momentum, setidaknya peninjauan ulang Peraturan Presiden Nomor 51 tahun 2014. Peraturan itu merupakan perubahan rencana tata ruang kawasan perkotaan Denpasar, Badung, Gianyar, dan Tabanan.BRAM SETIAWAN"
